4113470.8097690274,3966766.233812653,-3956389.075113246,3774764.730882629,3640120.6309492993,-3630606.6448073895
4112054.8963181586,3962306.068696232,-3962340.5497895414,3773455.411513347,3636025.062165266,-3636067.600510139
4110634.10135413,3957841.199836862,-3968287.3206819617,3772161.8767323694,3631904.2607975192,-3641524.1049552
4109208.426581245,3953371.6325518778,-3974229.380747995,3770819.236873293,3627822.261645825,-3646979.505218694
4107777.873709576,3948897.3721641456,-3980166.7229507626,3769512.7369114016,3623701.73608072,-3652422.626828458
4106342.4444549675,3944418.4240020546,-3986099.3402590295,3768216.326054622,3619586.60757415,-3657836.8062344803
4104902.140539028,3939934.793399512,-3992027.225647211,3766869.133085036,3615485.2432190245,-3663276.536321933
4103456.9636891335,3935446.485695935,-3997950.372095381,3765509.2300459584,3611378.3443993805,-3668721.614238681
4102006.9156384207,3930953.5062362463,-4003868.77258928,3764193.1181804137,3607244.046634428,-3674135.5647002147
4100551.998125788,3926455.8603708665,-4009782.4201203245,3762866.0857003126,3603108.6415169807,-3679548.6855748044
4099092.212895892,3921953.5534557076,-4015691.307685614,3761523.6456146133,3598957.2569862553,-3684980.0701045212
4097627.561699146,3917446.590852168,-4021595.4282879406,3760177.332052343,3594817.279128978,-3690391.1381202205
4096158.046291717,3912934.977927124,-4027494.774935795,3758841.2858215813,3590650.6731175776,-3695804.5839248444
4094683.668435524,3908418.720052926,-4033389.3406433766,3757446.2573753875,3586534.910327666,-3701215.5505041187
4093204.4298982373,3903897.8226073883,-4039279.1184306005,3756095.2449671784,3582375.488766285,-3706611.1151251155
4091720.332453273,3899372.2909737867,-4045164.101323107,3754714.0306021217,3578234.805857595,-3712006.1709618564
4090231.377879793,3894842.13054085,-4051044.2823522678,3753363.691864972,3574046.539809351,-3717402.8458981453
4088737.5679627038,3890307.3467027536,-4056919.6545551964,3751989.6120898984,3569885.207371105,-3722784.5960047413
4087238.904492652,3885767.944859113,-4062790.2109747543,3750621.6004013894,3565711.7775195693,-3728158.8916044226
4085735.389266024,3881223.9304149784,-4068655.9446595605,3749205.2936121156,3561550.7472595368,-3733556.9544244325
4084227.0240849415,3876675.308780827,-4074516.8486639983,3747798.3249999075,3557390.0649133157,-3738932.3652489237
4082713.810757262,3872122.085372557,-4080372.916048225,3746421.06758158,3553203.4641208476,-3744289.774826445
4081195.7510965755,3867564.265611481,-4086224.1398781785,3745049.1974750073,3548997.2844184833,-3749647.5001025856
4079672.8469222016,3863001.85492432,-4092070.5132255866,3743629.07981626,3544827.722543897,-3755005.9016410983
4078145.100059187,3858434.858743196,-4097912.0291679744,3742219.342432951,3540628.656211313,-3760368.958311232
4076612.5123383054,3853863.2825056273,-4103748.6807886725,3740815.1574652363,3536421.619607566,-3765721.13644056
4075075.0855960534,3849287.1316545196,-4109580.461176825,3739400.535451569,3532225.176601645,-3771060.9287619963
4073532.821674648,3844706.4116381607,-4115407.3634273987,3737977.81574866,3528020.010351243,-3776404.1424060958
4071985.7224220266,3840121.127910215,-4121229.380641189,3736550.8619648744,3523797.6787346466,-3781754.7734280163
4070433.7896918417,3835531.2859297143,-4127046.50592483,3735122.1488022646,3519592.070413369,-3787078.7927541267
4068877.0253434614,3830936.891161055,-4132858.732390802,3733697.8612320335,3515367.4089060663,-3792403.4401431815
4067315.431241965,3826337.9490739875,-4138666.0531574376,3732277.158855997,3511135.537169049,-3797718.530902162
4065749.0092581413,3821734.465143613,-4144468.4613489336,3730824.479067379,3506926.086460701,-3803031.6487594624
4064177.761268488,3817126.444850375,-4150265.9500953555,3729362.8764619925,3502666.1597925457,-3808387.309582003
4062601.689155207,3812513.8936800533,-4156058.5125326477,3727938.309408784,3498446.8074206663,-3813656.708159892
4061020.794806203,3807896.8171237577,-4161846.14180264,3726466.158376476,3494189.1673640097,-3818995.106609203
4059435.0801150813,3803275.220677921,-4167628.831053057,3725001.4469536147,3489948.6438499703,-3824297.879960868
4057844.546981146,3798649.1098442934,-4173406.5734375254,3723537.5837857267,3485692.2173772557,-3829601.7049792665
4287896.543755002,4394512.0282279365,-3255390.9220329407,3935341.049219669,4033223.689156045,-2987779.9601826947
4287001.0008052755,4390625.358985922,-3261827.209707166,3934562.0867471728,4029631.041220534,-2993647.682693558
4286100.366522408,4386733.475344284,-3268259.6235663523,3933710.301109828,4026072.2895535943,-2999549.42903971
4285194.641995384,4382836.381944932,-3274688.1559860003,3932883.8562629954,4022478.2893031472,-3005449.1471787733
4284283.828319218,4378934.08343592,-3281112.7993462733,3932029.006140985,4018900.930955042,-3011347.6704832152
4283367.926594952,4375026.584471443,-3287533.546032005,3931169.3788545877,4015321.56661347,-3017239.0727497893
4282446.937929656,4371113.889711826,-3293950.38843271,3930370.4205905143,4011695.6963094156,-3023097.350086212
4281520.863436425,4367196.003823525,-3300363.3189425906,3929468.1745985015,4008111.533880483,-3029018.5518826386
4280589.7042343775,4363272.931479117,-3306772.329960549,3928624.214429589,4004510.123464383,-3034871.0094460384
4279653.461448655,4359344.677357294,-3313177.413890192,3927767.0261440948,4000890.3790236283,-3040748.9134501447
4278712.136210422,4355411.24614286,-3319578.5631398438,3926898.863924282,3997279.678128338,-3046613.2144274022
4277765.72965686,4351472.642526723,-3325975.7701225528,3925999.973819971,3993673.926612884,-3052494.777144742
4276814.242931172,4347528.871205894,-3332369.0272561004,3925132.813165995,3990052.864494237,-3058339.7666781633
4275857.677182576,4343579.936883474,-3338758.326963011,3924243.0502746007,3986430.9200982065,-3064199.176388168
4274896.0335663045,4339625.844268653,-3345143.661670561,3923389.8755438463,3982767.891827075,-3070049.4124954883
4273929.313243607,4335666.598076704,-3351525.0238107857,3922480.1988346805,3979133.9473490077,-3075918.352277263
4272957.517381744,4331702.203028978,-3357902.405820491,3921596.3265968924,3975488.083356066,-3081754.1013744837
4271980.6471539885,4327732.663852896,-3364275.800141259,3920673.247619208,3971845.5973523324,-3087619.7024276657
4270998.70373962,4323757.985281944,-3370645.1992194606,3919786.3480652133,3968175.6883637365,-3093458.9512125063
4270011.688323929,4319778.17205567,-3377010.5955062606,3918829.4833897627,3964549.147288729,-3099315.590511211
4269019.602098212,4315793.228919673,-3383371.98145763,3917944.6008683797,3960875.6206618296,-3105125.7645238694
4268022.446259771,4311803.160625602,-3389729.349534353,3917043.8867336926,3957198.914731508,-3110944.475453885
4267020.22201191,4307807.97193115,-3396082.692202035,3916108.9026326826,3953512.7912980043,-3116802.7307979343
4266012.930563937,4303807.667600045,-3402432.001931113,3915161.640269117,3949863.805937837,-3122613.7827363145
4265000.573131161,4299802.252402047,-3408777.2711968655,3914248.380649143,3946153.803043239,-3128443.921241628
4263983.150934887,4295791.731112941,-3415118.4924794175,3913315.0422391347,3942484.014151282,-3134233.043198629
4262960.665202422,4291776.108514533,-3421455.658263753,3912367.79088706,3938786.6235393775,-3140058.8838121872
4261933.117167066,4287755.389394642,-3427788.7610397227,3911424.1018795585,3935088.8738502814,-3145865.324712491
4260900.508068114,4283729.578547095,-3434117.7933020513,3910489.432384479,3931371.7311891112,-3151669.446696803
4259862.839150853,4279698.680771722,-3440442.7475503483,3909499.4374302877,3927706.075942438,-3157462.702962295
4258820.111666566,4275662.700874352,-3446763.6162891164,3908515.7284262283,3923996.190273857,-3163287.892382807
4257772.326872519,4271621.6436668,-3453080.3920277595,3907567.1510287994,3920285.696534103,-3169055.160208848
4256719.486031972,4267575.5139668705,-3459393.0672805915,3906595.1558158505,3916568.0404653787,-3174844.9826545687
4255661.590414167,4263524.3165983455,-3465701.634566847,3905635.644994395,3912830.506170816,-3180628.747502722
4254598.641294335,4259468.05639098,-3472006.0864106864,3904645.2457417985,3909099.177815324,-3186427.578657217
4253530.639953688,4255406.7381804995,-3478306.415341209,3903631.7751452103,3905387.325363541,-3192215.593256446
4252457.587679421,4251340.366808589,-3484602.613892459,3902639.748153661,3901650.626870528,-3197992.6473969715
4251379.485764707,4247268.94712289,-3490894.674603434,3901686.6315928777,3897884.9319769633,-3203742.510997237
4250296.335508702,4243192.483976995,-3497182.590018095,3900630.751941827,3894191.977381661,-3209514.008565829
4249208.138216536,4239110.982230441,-3503466.3526853756,3899641.157125076,3890415.96203974,-3215290.6678426852
4248114.895199312,4235024.446748703,-3509745.9551591896,3898656.9703800376,3886642.6857868326,-3221042.3857817315
4247016.607774112,4230932.882403189,-3516021.3899984392,3897642.8339685877,3882882.7895864714,-3226799.2146799145
4245913.277263987,4226836.294071236,-3522292.649767026,3896614.881619267,3879134.0477387486,-3232544.368574116
4244804.904997959,4222734.686636099,-3528559.7270338563,3895584.1530839466,3875370.6099542477,-3238295.590673118
4243691.492311018,4218628.06498695,-3534822.614372854,3894600.591928893,3871560.278930738,-3244031.2616716814
4242573.0405441215,4214516.43401887,-3541081.3043629657,3893528.614181128,3867828.196309133,-3249764.847684526
4241449.551044194,4210399.798632844,-3547335.789588171,3892494.5302834385,3864032.86637905,-3255513.466405258
4240321.025164122,4206278.163735755,-3553586.0626374916,3891462.3820755994,3860246.7484473,-3261233.9935739893
4239187.464262753,4202151.534240375,-3559832.116104999,3890434.0635856977,3856456.2021534303,-3266940.4568537404
4238048.8697048975,4198019.915065366,-3566073.9425898236,3889402.856964589,3852647.2080833833,-3272657.406026153
4236905.242861323,4193883.311135266,-3572311.534696163,3888323.396615082,3848838.9594204808,-3278415.99243144
4235756.585108754,4189741.7273804895,-3578544.885033292,3887281.802894342,3845016.5122193904,-3284131.5133052305
4234602.897829872,4185595.168737319,-3584773.9862155695,3886182.4471841906,3841249.948695086,-3289835.3165036226
4233444.182413308,4181443.6401478974,-3590998.830862448,3885115.904705502,3837416.8175106375,-3295563.406554998
4232280.440253649,4177287.146560226,-3597219.4115984826,3884041.2183989403,3833604.514155613,-3301262.157672232
4231111.672751429,4173125.6929281554,-3603435.721053339,3882978.173878476,3829777.056213156,-3306950.225129911
4229937.881313132,4168959.2842113804,-3609647.7518618023,3881914.2630974585,3825936.1552811265,-3312640.303521828
4228759.0673511885,4164787.9253754346,-3615855.4966637855,3880830.332272381,3822095.3683148497,-3318339.1204915624
4227575.232283972,4160611.621391684,-3622058.948104339,3879715.5642798864,3818280.8286981466,-3324029.218308252
4226386.377535801,4156430.377237321,-3628258.0988336583,3878618.264465793,3814428.1625691555,-3329728.1783708646
4225192.504536935,4152244.1978953583,-3634452.9415070927,3877526.47247984,3810579.4326800876,-3335401.6900898213
4223993.614723572,4148053.088354624,-3640643.468785154,3876422.8482715143,3806722.5000096885,-3341083.8511766014
4222789.709537847,4143857.0536097535,-3646829.673333526,3875329.183789432,3802869.82956511,-3346735.1803396326
4221580.790427834,4139656.098661186,-3653011.547823071,3874171.696386098,3799028.636551317,-3352432.948848536
4220366.858847537,4135450.228515157,-3659189.0849298406,3873069.285230673,3795148.8843756295,-3358096.3131073546
4219147.916256895,4131239.4481836916,-3665362.277335083,3871963.741003951,3791286.308322894,-3363729.5533043
4217923.964121778,4127023.7626846004,-3671531.1177252526,3870832.5909962566,3787400.683094435,-3369403.910035014
4216695.00391398,4122803.177041472,-3677695.5987920165,3869701.463906287,3783531.3815606455,-3375045.5487704934
4215461.037111227,4118577.696283668,-3683855.713232266,3868565.27477828,3779639.923993141,-3380703.529021222
4214222.065197169,4114347.325446316,-3690011.453748122,3867418.456671482,3775759.5780196963,-3386346.952426882
4212978.089661377,4110112.069570305,-3696162.8130469467,3866285.063310245,3771870.5248355437,-3391970.539947549
4211729.111999344,4105871.933702277,-3702309.78384135,3865111.62506207,3767988.3905105256,-3397617.872246482
4210475.133712484,4101626.9228946236,-3708452.358849199,3863947.2262487444,3764085.668240399,-3403263.5081177326
4209216.156308126,4097377.042205478,-3714590.530793625,3862806.4998546955,3760161.975935681,-3408891.2347864904
4207952.181299517,4093122.29669871,-3720724.2924030344,3861644.2487731725,3756247.737632657,-3414518.7392440285
4206683.210205817,4088862.6914439187,-3726853.6364111155,3860492.0762663404,3752337.896766296,-3420115.9086263115
4205409.244552096,4084598.2315164283,-3732978.555556848,3859316.567342656,3748413.912569567,-3425740.8489280217
4204130.285869338,4080328.9219972803,-3739099.042584511,3858117.8410527753,3744511.039600115,-3431354.7455847384
4202846.33569443,4076054.767973229,-3745215.0902436906,3856920.4132933524,3740599.2650628653,-3436962.853271776
4201557.395570171,4071775.774536733,-3751326.6912892903,3855764.365509092,3736618.936696286,-3442585.0273195454
4200263.467045261,4067491.9467859524,-3757433.838481538,3854549.6173761217,3732706.0742638214,-3448185.639029259
4198964.551674301,4063203.2898247396,-3763536.5245859954,3853366.2341542477,3728769.24751845,-3453763.18751604
4197660.651017795,4058909.8087626346,-3769634.7423735657,3852147.3790473454,3724830.244225704,-3459368.701424531
4196351.766642147,4054611.50871486,-3775728.4846205027,3850927.989916604,3720890.269173218,-3464961.8774369797
4195037.900119653,4050308.3948023114,-3781817.744108419,3849730.5963884806,3716921.864065075,-3470547.1878195037
4193719.0530285067,4046000.4721515556,-3787902.513624294,3848515.797319309,3712960.067768527,-3476130.792096867
4192395.226952794,4041687.745894821,-3793982.785960484,3847315.1657265867,3708990.14012664,-3481693.517086148
4191066.423482491,4037370.2211699933,-3800058.5539147276,3846070.9978591017,3705033.418336706,-3487276.4213938266
4189732.6442134636,4033047.903120609,-3806129.8102901573,3844860.0716178,3701051.135146243,-3492835.9703576774
4188393.890747464,4028720.7968958486,-3812196.5478953063,3843627.7766209957,3697090.6580567053,-3498382.1649194476
4187050.1646921285,4024388.9076505317,-3818258.759544117,3842383.827402362,3693094.532769172,-3503965.0234597665
4185701.4676609775,4020052.240545109,-3824316.4380559498,3841124.235886936,3689142.3098078095,-3509504.9812407927
4184347.8012734116,4015710.8007456576,-3830369.5762555916,3839913.376492602,3685125.3001523493,-3515045.9988594907
4182989.16715471,4011364.593423875,-3836418.1669732635,3838638.524577816,3681144.6674599783,-3520605.0340665746
4181625.566936029,4007013.6237570713,-3842462.2030446297,3837345.86769698,3677175.4430644326,-3526157.830200088
4180257.0022544004,4002657.8969281646,-3848501.6773108053,3836112.9257739377,3673163.564518017,-3531676.4630602202
4178883.4747527274,3998297.4181256737,-3854536.5826183665,3834874.1023783144,3669130.7919451315,-3537209.5557539808
4177504.986079785,3993932.1925437124,-3860566.911819357,3833600.8557251133,3665128.7799448967,-3542734.4095044197
4176121.537890217,3989562.225381984,-3866592.6577712963,3832308.3243896537,3661107.0106769754,-3548286.904157653
